Zip Code,Price,Beds,Baths,Living Space,Zip Code Population,Zip Code Density,Median Household Income,Latitude,Longitude,State_Arizona,State_California,State_Colorado,State_District of Columbia,State_Florida,State_Georgia,State_Illinois,State_Indiana,State_Kansas,State_Kentucky,State_Louisiana,State_Maryland,State_Michigan,State_Minnesota,State_Missouri,State_Nebraska,State_Nevada,State_New Mexico,State_North Carolina,State_Ohio,State_Oklahoma,State_Tennessee,State_Texas,State_Virginia,State_Wisconsin
46203,475000.0,4,2,2086,38829,1075.5,70925.0,39.7368,-86.09586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46203,200000.0,3,2,1122,38829,1075.5,70925.0,39.7368,-86.09586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46203,192000.0,2,2,1128,38829,1075.5,70925.0,39.7368,-86.09586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46203,375500.0,4,3,2184,38829,1075.5,70925.0,39.7368,-86.09586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46203,144900.0,3,1,1232,38829,1075.5,70925.0,39.7368,-86.09586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46203,99900.0,3,1,954,38829,1075.5,70925.0,39.7368,-86.09586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46203,199900.0,4,2,1868,38829,1075.5,70925.0,39.7368,-86.09586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46203,124900.0,2,2,1598,38829,1075.5,70925.0,39.7368,-86.09586,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46204,340000.0,2,2,1054,10246,3479.2,121589.0,39.77134,-86.15703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46204,245900.0,2,2,932,10246,3479.2,121589.0,39.77134,-86.15703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46204,489000.0,2,3,1696,10246,3479.2,121589.0,39.77134,-86.15703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46204,474900.0,2,3,1701,10246,3479.2,121589.0,39.77134,-86.15703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46204,225000.0,2,1,1035,10246,3479.2,121589.0,39.77134,-86.15703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46204,398776.0,2,3,1536,10246,3479.2,121589.0,39.77134,-86.15703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46204,286000.0,1,1,934,10246,3479.2,121589.0,39.77134,-86.15703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,225000.0,3,2,1260,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,275000.0,3,1,1040,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,354900.0,3,2,1254,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,279000.0,3,2,1574,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,159900.0,2,1,792,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,215000.0,3,1,1272,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,595000.0,4,4,3408,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,325000.0,3,3,1829,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,354900.0,3,2,1254,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,125000.0,2,1,800,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,199000.0,3,2,1378,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,324900.0,4,2,2161,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,354900.0,3,2,1154,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,274900.0,3,2,1503,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,425000.0,3,2,2263,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,460000.0,3,3,2458,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,333000.0,3,2,3259,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,825000.0,4,4,3048,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,340000.0,4,3,2216,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,210000.0,2,2,1386,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,215000.0,2,1,895,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,495000.0,4,5,2393,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,775000.0,3,3,3287,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,275000.0,3,3,2453,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,239000.0,2,1,972,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,515000.0,3,4,3482,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,689000.0,4,3,3503,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,525000.0,4,4,2898,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,190000.0,2,1,784,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,244900.0,3,1,1104,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,224999.0,4,2,1872,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,354900.0,3,2,1254,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,220000.0,2,2,1448,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,249000.0,2,1,1335,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,354900.0,3,2,1154,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,225000.0,2,2,918,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,225000.0,2,2,1448,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,349000.0,3,3,1850,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,460000.0,3,4,2568,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46205,350000.0,4,2,2306,28000,1732.0,94560.0,39.82813,-86.13499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,159900.0,3,1,1436,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,160000.0,3,2,2091,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,180000.0,3,1,1344,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,120000.0,2,1,920,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,390000.0,3,2,2006,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,149900.0,3,1,1139,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,290000.0,4,2,1908,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,120000.0,2,1,971,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,475000.0,4,3,2683,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,110000.0,3,2,1570,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,299900.0,3,2,2097,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,200000.0,3,2,1488,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,274900.0,2,2,1777,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,269900.0,3,1,1470,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,259900.0,3,2,1686,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,239900.0,2,1,1196,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,215000.0,3,2,1056,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,225000.0,3,2,2341,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,419900.0,3,2,2026,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46208,145000.0,3,2,1104,21908,1226.5,80141.0,39.82307,-86.17307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,239900.0,3,2,1376,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,269900.0,3,3,2108,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,150000.0,2,2,965,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,299000.0,2,2,1832,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,275000.0,3,2,1723,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,199000.0,3,2,1704,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,360000.0,5,4,3409,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,179900.0,2,2,936,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,217900.0,3,3,1807,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,227900.0,3,2,1364,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,198999.0,2,2,1256,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,218829.0,3,2,1394,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,199900.0,3,1,1161,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,265000.0,4,3,2376,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,218829.0,3,2,1394,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,250000.0,3,2,1425,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46214,250000.0,2,2,1638,23377,1209.6,70216.0,39.7917,-86.29009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,249999.0,3,2,1630,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,379900.0,4,3,2431,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,396999.0,5,3,3045,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,255000.0,4,2,1843,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,289000.0,3,3,2246,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,220000.0,3,2,1338,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,217900.0,3,2,1224,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,199900.0,3,1,960,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,215000.0,3,2,1224,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,180000.0,3,2,1184,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,295000.0,3,3,1774,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,550000.0,2,1,900,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,310000.0,4,3,2424,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,255000.0,3,3,1992,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,199900.0,3,3,2027,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,329500.0,4,2,2778,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,250000.0,3,3,1530,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,249900.0,3,2,1794,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,229000.0,3,3,1688,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,235000.0,3,2,1229,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,269900.0,2,2,1626,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,231000.0,3,2,1164,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,285000.0,3,2,1675,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,235000.0,3,2,1214,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,324900.0,3,2,1929,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,289000.0,3,3,2246,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,260000.0,3,3,2030,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,209900.0,4,3,2227,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,330000.0,4,3,2910,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,249900.0,3,2,1589,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,195000.0,2,2,1604,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,339900.0,4,3,2623,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46217,262000.0,4,3,2004,39000,711.7,98715.0,39.67254,-86.19338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,199900.0,2,1,1485,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,99900.0,2,1,1096,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,200000.0,2,1,1396,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,169000.0,3,2,1305,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,240000.0,3,2,1601,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,225000.0,4,2,1896,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,174900.0,3,2,2209,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,169900.0,2,1,1050,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,155900.0,2,2,1120,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,200000.0,3,2,1303,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,239900.0,4,2,1777,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,159000.0,3,2,725,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,114900.0,3,2,1475,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,119900.0,2,1,725,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,150000.0,3,2,1834,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,140000.0,3,2,1216,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,137500.0,3,4,2136,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,215000.0,4,2,1700,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,217500.0,3,2,2044,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,189900.0,3,1,1406,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,245000.0,3,2,1921,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,444900.0,5,2,3186,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,285000.0,3,4,2320,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,160000.0,3,1,1008,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,220000.0,2,2,1029,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,134900.0,2,1,928,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,219000.0,2,1,1179,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,235000.0,2,2,1882,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,260000.0,3,2,1716,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46219,235500.0,3,1,1175,38174,1130.2,70116.0,39.78314,-86.04444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
